DSCR,LLCR,PLCR,Leverage,GDP_Growth,Inflation,Construction_Progress,Contractor_Score,Country_Rating,Default
1.1054197798287024,3.077308453973109,4.290139177536787,86.60113779641644,3.6259086018822195,5.363140833165085,50.85629497430738,43.441137567756414,8,1
2.2099244385670724,3.973767981106565,4.215834030210081,32.284413916695016,-1.8977316029990559,8.3544557023101,37.1496017468034,88.799875627076,8,0
1.2001361856781187,1.3851828683623757,3.2100038696315565,59.74091225517382,2.566839125040331,1.924774309510241,44.56171665684624,80.74389226371076,7,0
1.5604680233124992,1.3123289481524991,3.0806795692430047,60.55201266633565,-0.3171539514630588,14.615955299096315,86.89595619931121,92.63333909087464,4,1
2.7729345017932263,3.1730164513862236,1.5715038453576469,54.27371234351713,1.411997922500336,6.040838627030164,77.40991156644613,38.22900743846556,6,0
1.8427156085783194,2.7351607510192273,4.101384601612542,65.1321674003773,4.678278637669958,7.690142968783901,34.50838574629745,99.31557742305517,4,0
2.2686270247462597,1.8224819996794177,2.0856375217868575,36.08787080583329,6.178221140362519,5.973975639316916,20.575165619113598,44.658469976495354,7,0
1.1791037166435858,1.2382581069669598,2.986781691271786,58.68635874437238,-1.5166296364798533,10.555164221626802,32.67983994796646,30.82459134006494,1,1
1.2230358413790758,1.2569747487892915,2.137096371710067,46.0521278672828,1.0798804097043,10.271250216614302,92.86808059492603,99.81960573374879,5,1
0.8899109557862536,3.682572623992355,1.5353134519987726,66.31670817404324,-0.9625764351255626,11.0145123474079,62.34299540647798,49.675171981157916,4,1
1.171657138758762,1.5756019741562288,3.5182307875669463,29.885648036120465,-2.0205257920719633,4.754005214566892,58.01321878703046,76.76136167587919,7,1
1.412898745870309,1.9701146863465624,1.2173281392916153,59.961419178763336,6.750808299937576,5.419358736296924,63.67542397232154,42.367761992341364,9,0
1.1894230654088431,1.6799692066809642,3.9945809365048,32.96892487683266,8.638790416554887,2.7535172353469113,42.94254391718637,70.61599725393992,5,1
0.9951455742655224,2.064988917495812,2.2703471810444666,39.505014418052546,0.5534827852686508,10.177139605845577,82.63963182875615,93.28244905181916,4,1
1.0653989164213218,1.20827152823828,1.0005387720179413,35.30968602265082,6.269183865606504,1.5571597826991357,57.09576243702248,52.4126817199907,9,1
1.8137132896719967,2.557179372724811,3.044516556948919,32.7986445908172,8.454929340466165,9.367552697328428,20.5073112491916,76.91777832310515,5,0
1.2539341804927435,1.2028376907766447,1.1874076341104125,77.79976660924669,7.691863157953474,13.175742387922874,21.615861234615664,43.153251215889156,9,1
1.601393694305766,3.4010695234670845,2.104678231283598,39.999529736262325,-2.2577991719116115,13.47165007605487,58.31732318523565,73.73567791031077,8,1
1.9075179958806854,1.701136245731299,3.8279059498228647,84.89866473051146,9.344378222700419,7.286528645179463,94.29131962637553,53.55152462722571,4,1
2.3188686229846036,2.6200357438135318,1.2507584864874635,87.89485677416336,0.650146606441937,7.4302516349830325,37.75169095085789,44.78457810115662,7,1
0.8864867076504177,3.6402372626843746,4.357353969424009,59.988232895596816,0.08860991760754544,2.0775685621122433,88.25870519732965,51.92274354925446,5,1
2.558702877599894,2.9526321071415826,1.0152796906343324,30.010078586600848,-4.063530090833295,10.3907103562025,78.76860279209914,42.518874795545955,4,1
2.181380856879997,2.598873359654006,1.987295476807609,46.218377036570686,2.292604811573245,12.497631885219837,32.30311986162162,93.1341275486518,5,1
0.9798698702875183,1.9730012593461268,3.9636162246082858,75.84125843437498,-3.364795765386069,4.425170764465983,13.27066734846182,57.80308204219902,5,1
2.72187297303491,1.999005739174594,2.265080598917227,45.717351008794935,-1.2719026860886102,6.898212342867105,19.166253862814447,47.169551348205715,9,0
2.8259192811699894,3.0084608655945706,1.4075695522640541,26.09120528119521,-0.2458606734907791,12.743750714713785,75.56445404626962,61.388548871115304,9,1
0.9343715116807003,3.982418083663503,2.4409356752017115,58.974943764973155,7.13239485237526,13.279686547272032,27.970276423658202,52.43753167645469,6,1
1.4091308259238482,2.985517569548136,2.081573145538102,79.15845960472242,8.132329755938448,4.404519723699163,43.41438284548544,82.10934776693281,4,1
2.5736428155447353,2.6733502521100747,4.37084760864222,75.71484710004518,-0.4630052380779546,8.707988883579098,55.15292494057824,97.98539383198461,2,1
2.4461713188440486,3.191951530717738,2.2533916703405725,32.258619809124724,7.8804718186686085,3.6949041089015786,75.29213516051465,60.66235596883528,3,0
1.2059462425840302,2.3956168368511546,4.1557298871040285,67.09352300887267,7.858464060546865,2.4263026979537914,20.190810093321282,90.27233799805683,2,0
1.2605685113407628,1.1804270278023556,4.567488579242939,35.4352984404953,6.469764255773104,13.755687019487405,46.57297647497153,69.61041514917336,5,1
1.6150386261410405,2.686890447633729,2.735269678306118,35.274527418652056,-2.799573289772277,12.487105059249528,53.65656182284258,41.006496556596346,6,1
1.865950567420247,3.8728758535161405,4.6397725754175685,81.18502413136295,5.3548427035109345,11.640488625244435,58.67443575743857,78.3435919456939,5,1
2.1601604973666513,1.5259088270729788,2.5092722158527714,37.476826691816115,9.175360968708532,1.6827284633839659,83.6524577255695,65.94041479880741,2,0
1.6116100070534993,3.070014672461997,4.856313665960433,38.427314256260786,5.238107181507356,12.812203097943605,25.45103755388952,75.54245662764724,5,1
1.8175763754929255,1.6028010659771694,1.3571580981022917,20.045737353290967,-0.025747263382490893,7.132617062675372,82.70483066439601,92.27811888001655,9,0
2.4444360638942646,2.607483053419244,3.748077066012971,80.94683238878623,2.5086897614624695,5.793531726142035,72.3590584926987,60.830419945923225,4,1
0.8807030463593154,1.2900293489401589,2.9752561618277147,75.48163692463943,4.685875650265805,8.65066905435527,60.02837327790634,93.08243362521489,2,1
1.3553612775568458,2.3511128087745554,2.5505952218225882,63.91302545634746,2.658556130927553,2.278945398129782,72.95750833623147,82.54683099971584,3,0
2.3693690889460157,3.268489986685738,3.5308475149944036,72.51860347571895,-3.2007058740354526,11.593051690933583,47.081596505649074,64.20234481145894,3,1
2.7694550429118387,2.042714572716946,3.8154283665373248,30.643399719714424,-0.3190393302196899,9.154091076436142,22.455782737131212,72.22554949605745,9,0
1.9256903726544656,2.9947351734616543,1.0174530786012363,52.08265162113028,7.035940458304488,3.6122613562243453,69.91887162388306,52.7906792763308,4,0
1.9706496675836946,3.3863498823691875,1.6678123549887949,44.58535711441466,7.9212706914327615,3.6352507967666385,57.220507601706004,98.8518109817142,1,0
1.0357784249475075,3.781533458438358,3.852184202537275,26.564356837991156,-2.9404995092664468,3.579481122017439,67.54373204884979,76.71458141352772,1,1
1.7843072070116004,1.7039262455663606,3.665541654312826,54.029133965044686,9.285801285980869,1.7980334257270758,40.419890292564105,33.06927967476409,7,0
1.971757986201051,2.1979477474279245,4.864190020514709,84.45177552398448,-0.06766073227086,9.229178291203587,91.61799196058523,52.863533402360616,7,1
1.3334351079964053,1.4572480399912524,4.044151161003132,22.804138333548615,4.934706080960799,12.764874486239114,62.863288171801926,73.63201036313401,2,1
1.3923351080886381,3.9774505064751255,4.803090830925353,40.402263944565576,6.277377189350217,1.2449749958234404,17.686223586178645,33.94332944594679,9,0
1.63002515883017,3.781002903772886,3.810162006139228,34.52786553439924,7.179193519568251,1.6860650295978297,50.48235916339858,31.671893392339992,9,0
0.844156635110998,2.619871390841679,2.1922088345577726,36.67026575659874,9.186245533388952,9.018783873617242,78.07204492692709,61.50169676694618,5,1
1.5085741642829924,3.526099883129264,1.421459689003426,83.59041863155628,-0.3062067795676606,12.472939595404732,81.47211055590451,53.2883125784869,3,1
1.2651856153923984,2.5628739318161267,4.127295453379743,52.76483379640031,7.877596818273318,5.57434446796087,54.51373474873829,60.68090256232161,3,0
1.5204941747914122,2.870757064008279,3.5765968859036636,52.640958905787315,-3.0246964484568943,5.89460158330811,90.5272813748171,48.38853169160036,3,0
1.0634766900023527,1.2673732963480497,1.192744049573185,73.24029497186976,5.57561359530389,9.348850964954863,34.090159347486775,41.530242286008665,6,1
2.759160017627769,3.265811261490424,2.4402018636039133,30.814454280344805,6.129665942709789,4.838980447738058,46.95388275144399,78.24003498862365,4,0
2.1059033978189072,1.3831404509057044,4.827199261937144,54.108574787003555,5.165848618019806,1.3725171250875778,90.8737219512073,66.01997813874604,8,0
2.2940251021178772,3.478202890757585,3.001604582840805,50.09896498847418,-1.2152789579727052,11.293199253422344,90.6631044824421,44.01079478745568,5,1
2.536176724936144,3.3460842630111576,2.7309165440788186,61.78374833826593,8.095647205228051,9.759098781180343,71.71414919422128,52.37125983819988,1,0
1.8965728376439261,3.126234093228929,2.830798420637176,89.9690392275307,-2.467123049444075,9.130583986779227,87.30824924099981,71.4265535364328,9,1
0.9912246337923322,1.1084811415742863,1.835530896020655,73.8614225857433,-4.195478127187537,11.383577805885524,17.989594026060942,35.05605437907345,1,1
1.9816343920008053,1.9093850678359858,2.474828683459181,47.8505992112199,5.761974859178682,10.453231725868525,87.84954785869986,40.32171064863257,6,1
2.0910504596459343,1.7893377097325285,2.4792530239487065,77.92871365918329,2.132135728491005,3.882347834496496,38.85579158952041,35.12719228751731,1,1
2.439966843205526,2.0804092224145574,1.2094200807498896,31.949585431873615,7.736470299380141,5.934734657206916,26.049836118539467,86.86221328998832,3,0
1.7496510017052946,1.2629282402915156,4.070270514071673,22.13245804162721,0.7509571158738844,2.76554198350075,31.54328527078417,82.66864632484065,5,0
1.0806766661502403,3.8108734690931882,2.666017727615516,34.31138607249911,-2.4758211723843075,2.8179981878503346,47.61716572124983,82.731905231548,7,1
1.4243069927571939,2.6614067221371287,4.288719547265693,43.828808927998175,7.546632887048046,10.46674044899155,32.607280414402055,80.14277404332196,8,1
1.5987810520769972,1.9165729319740707,4.401392004479582,55.74065302216919,3.233644474601075,13.020401497754975,38.851082741484916,76.85697965689084,9,1
2.2210179309295226,2.1909445512228505,1.8479762187946323,63.05903983788399,-2.1620631141446767,14.478256174055947,22.14806374644779,63.38943407647225,6,1
2.055712270271606,2.341607621514507,3.6294139286805143,83.74240020500952,5.8057599787966865,9.796859645692221,36.65590890030987,74.95947144549805,9,1
1.5834127969752618,2.8017830000818518,2.889127216651927,55.68978066853204,2.666704577342508,3.5774185270533976,61.505543308780105,32.685308835158224,8,0
2.9703335473445556,2.5470382830894933,4.520626951685941,55.08929512380106,4.064694733604798,2.47910483628503,49.766833728195756,73.50250958597492,9,0
2.132704602585152,3.758175919643252,1.8629627167058165,23.51701068760875,1.913475073098728,12.379913601514609,41.20468851123201,84.4514393875814,4,1
1.321898941819188,2.490890448717491,3.711252801240177,22.443808685935668,7.430634757270095,9.10259066903999,77.18069159714025,65.02508522690732,9,0
1.0239214397648884,3.976474044469938,3.4310084890108903,58.58119733414605,7.443440735245748,9.655990294192078,90.41589742539861,55.025932989906586,7,1
1.1362901062055304,3.554274873235287,2.181205910287331,50.672502927384116,5.640832327365793,11.940469242565928,78.11103006121573,49.41987143606854,5,1
1.341107002445918,1.6255315430720074,1.5464036146046904,78.7426276486209,-3.418979339053066,10.845881188254323,39.88006319059113,74.99614351134576,5,1
1.1534990211710225,3.7917856439317488,3.6065590419091063,31.247570929829163,7.582807928561033,12.682415539985353,76.99979510537983,78.49608390409361,1,1
1.2104474529128728,1.3490991936564283,3.9543898325293227,21.74801634819347,5.065194707993648,1.7869946764382987,23.678216422664608,90.96773199037798,2,0
1.4272093711264637,3.4523491254735745,2.2625093750534,51.43271375510881,5.455362490064493,11.465288914451067,21.728618928216182,53.96338577226935,3,1
1.1814219096484606,2.1418698804297405,3.579330416089255,36.62349897265803,0.4447426060580746,12.911938602509336,41.1064333332543,83.88406151699098,8,1
2.7728839341781355,3.6339229613352084,2.580523630446013,23.47300613371862,8.1891933423551,5.0058905944164005,82.69321321396514,69.29490769325366,6,0
0.9765142404556129,3.604170070322351,3.852827533130471,70.72188007933403,5.880574003522861,9.96626183590554,32.17134225180717,91.79855434746554,5,1
1.9539250570545603,3.4177762003528636,1.7968610995762124,27.811509997007324,-3.311143002062083,5.398268893717609,15.692806800881163,66.94684758069346,1,0
1.7028730193772554,3.370091308921184,4.5608600105446975,62.582365000544016,1.11667051609244,14.411594930754356,21.853858168571957,66.2340879878577,9,1
2.961232957198934,1.9140374172941224,2.149638385862319,39.67348251168224,8.295705429402126,1.4679300140970526,87.28704716766221,70.45139570086363,3,0
1.0464855847697152,1.2427578491537565,2.4711439510246116,32.14472352485154,-4.292049474539315,9.11709981366137,67.0404956272559,82.45207485997041,3,1
1.6752823179006318,2.2089405362954846,1.2323678083213991,46.58260660435222,9.421249294630742,3.3310496586932112,32.788104703297904,97.52833351799227,2,0
2.932834953205812,1.5205735449595261,1.4460488492851056,76.10120433560675,5.187438524793443,10.97108287248022,59.97662427953632,35.149434795103595,4,1
2.7041156769667567,3.084853266707385,3.0634476108493125,47.44655038332009,4.470639664650649,3.462463967861269,57.48216601828153,33.7404221673712,2,0
2.597558556088416,2.0382991796133565,2.070370706911886,72.5538754447739,-0.941611152680129,4.2953656665770055,68.98923805965951,95.6285236185137,9,1
1.3673862194988677,3.9268306025797446,4.341920902968777,28.784040775940547,-1.2681231689123438,7.921191354640613,30.986879897945467,67.09129378627443,7,0
1.175952692258145,2.922916232035996,1.0587735546198154,74.09399937655553,9.130873292328932,13.807689299956293,87.7962688474958,73.04321101968553,8,1
2.271015083833748,3.4674416909030827,2.5163761946877448,36.5853327434654,-0.5259131864881592,3.964001210071592,37.84317058720116,63.76965211163102,3,0
2.8446271760806887,1.3975740182255452,2.3493821870763707,67.4175190922211,6.632579450784991,3.019360295653449,72.47184885786132,36.556021682523216,6,0
2.024878364630646,3.5860434468178677,1.0773105236704041,59.60470883886975,0.8968269731061875,11.625675645956429,11.45121817349934,83.76625648930666,6,1
2.05754791683378,3.768271571540183,1.4974735960020409,85.04013020481811,-2.9111889382294405,8.008673452675033,43.53914169047325,82.30572515620108,1,1
1.4159540060526252,2.461185756456808,2.654570699674541,47.112576258271986,-4.839270534569616,13.7649915733448,41.653883616292745,51.81923250449684,6,1
2.4928844530222616,2.8187588132529324,2.9714583377897865,24.631563218410832,3.1638600552287617,3.052603800237792,58.9135985724713,51.436747165988024,3,0
1.2114962468265515,3.294429402708986,2.6171589890194764,21.340883988587702,9.636682278233991,10.042990502322551,16.546263559947683,88.6488966633863,3,1
1.5120943200893362,1.5245158817812376,3.1237507136483753,77.88009926809272,0.5370429071380673,4.26030804612541,81.11182363534975,35.06500804189287,3,1
1.7359601649561172,2.507698229390327,3.380526699622726,56.731494636300255,0.3578850098956723,3.1946460011229503,29.600272159081168,91.6773603849596,8,0
1.9167428331058012,2.195989083316939,1.0396952845113425,74.26708362844644,0.161374267741631,10.568011812201787,70.93340333938092,47.96631829271401,5,1
1.3333014113131765,1.4391219764867473,2.8563806378140155,36.40979200080603,2.8081575595728765,9.311584678722266,82.28909109196839,71.50893234288458,4,0
1.052641014426248,2.102603266874594,4.853996963550353,44.15586218592636,1.6099732513644032,11.567584417072638,60.56892606173618,95.51959253012444,9,1
2.143364093371592,1.2045169281564807,3.076129120518195,22.107271054792324,8.198719400905217,5.332476070246553,76.6794886049787,77.46857510756524,9,0
1.4349872171285627,1.0774357208484608,3.7101690698358127,87.30446272018786,2.5828118758523546,7.271603189350659,69.5674280993505,59.01008687269256,1,1
2.078724087129747,1.4054988674644684,2.247455431667533,66.75075346905695,2.6163675728285316,6.676603468625858,41.99768174368069,78.26739462337906,2,0
1.139597973603245,3.8893453347675218,4.09596551261105,85.32435614315143,-2.924426079191651,14.777252495531199,82.79726851302088,54.078574542145915,8,1
1.8585082240805986,2.648588607685051,4.091685927504461,38.58474852003506,9.74109311365579,5.09148539435143,36.52312328969752,49.408089144443025,5,0
1.9716967516134891,3.89746648345966,3.085184190616556,62.80245278579626,-1.250406636967555,5.127441336854736,61.409162597636545,99.76782945542757,7,0
0.9140117810093392,2.297493634990396,4.904055293116855,67.49499778048465,-3.89953898810596,5.963674923600504,77.08579652273856,82.55531618258513,1,1
1.5405294120266255,1.9354483992557787,1.5022008590506135,42.228479018031194,4.947193734628131,8.904317138064501,44.10603188312568,75.13039841672723,5,0
1.0957122892657434,2.5184255885207323,1.067790659558324,79.3676464510941,3.93049555235309,4.532518419692433,37.249084685568256,54.87027502535231,3,1
0.9394249350400891,2.3185350658987303,4.080632847028384,86.30130240301735,1.2271848098911855,13.814059165309835,51.34114091555404,33.44125804085337,2,1
2.9779125112578795,1.3169940527852317,4.228622149459531,81.9398582387203,1.3328835082101707,4.719597908127689,83.61671449142382,32.17398132246089,2,1
1.5091784589443906,2.922478944070619,1.480828916482305,71.73468831575607,6.775958815696468,13.541420241842726,93.69295868310984,68.79268788141592,9,1
2.581723780880197,1.6481145475287988,2.0623313318344243,39.42252758074678,-2.064310398505264,2.448650891052185,59.05750715739011,83.34229047273357,4,0
1.3602094404802805,2.858763864693489,1.0702094534665156,39.713122947394226,7.303799784173346,10.191877833595132,69.53195847912866,67.61654333106986,4,1
2.2993059888926446,2.9506032771944604,2.1732344431222588,87.43522243122266,4.7312067084252725,13.697797258135411,91.29462600150228,88.85495503573802,7,1
2.4725012917573106,1.4560745593859443,4.092567495674686,20.71991471549844,1.2845466066928655,3.3624921375752135,18.869216627164818,32.33985731652552,2,0
2.1104052293372577,1.1840488813320045,3.0718421108503158,70.12349812695011,1.870429248758029,14.556577441389571,30.887072007954853,55.67264534981581,3,1
1.8374676148103486,3.3422847582053192,2.3923823726731523,69.43723137886835,-1.1502918922085632,7.340367045817164,73.80100056264243,46.594927382192466,3,0
1.706050011123991,2.3794012713079606,2.486957179625321,63.58826786648582,6.281714990454622,14.240011518174342,84.13700157210697,61.30910777099854,6,1
1.5675101863945897,1.1744913865164275,1.0054145028618726,89.3076192260806,2.693121134579016,10.475480610820657,87.13261254975201,35.066347523588576,3,1
2.844964117345217,3.9845989515093017,2.1992021102609436,41.831560503460764,-0.1871818587523464,5.222216178229722,47.35964591694393,96.78921490997507,5,0
2.6273626971330044,1.1733416829891,3.585834966551722,43.798030465527376,3.940751736414253,3.63623534883949,18.040591206268015,45.62787807485526,4,0
2.9230592034663276,3.0851056865756594,4.896777775265429,25.52575820625889,9.936016780769846,5.2522906471513915,49.40033295696579,94.56154428385094,3,0
1.0734538916681986,3.9510367757902407,4.388243307935598,50.99586955806162,1.5289341948483077,2.30224372967745,30.76611311863484,59.81252085256773,8,1
2.4079084454480175,1.7175403126477768,1.0943798585821165,38.27339683643937,8.810371011679294,3.0141515288066167,36.207680949696176,98.98668932786526,3,0
2.864349005006283,1.4267481060615885,4.594242418699357,44.037069152435095,0.1752525988684912,2.465246164850736,79.50408011537553,68.78408684221475,6,0
1.1987127455644524,1.3641548182672867,4.132793653194504,78.42002531789393,-4.1790093961252115,6.9212096123818085,16.79743774232982,95.15830049230652,7,1
0.9462917882069105,1.9098254427027865,4.121504494283922,85.4839159469247,-1.936368404473567,12.13809726760621,84.4823095732632,30.3744292085956,7,1
2.43046542843813,1.30313743303194,2.831983036014286,33.001315040363,1.2804271499152629,2.9793697590287627,48.49021772417522,82.37671643266302,2,0
2.063840848995806,3.0764840250823955,2.5920211718180113,46.07562520874261,-1.7054760710814647,2.824486064412702,63.64575379905356,93.21354571717609,3,0
2.652023308868199,1.1868753943901882,2.2116629153327705,85.00413934807759,-4.996594426726167,10.00800529324263,18.06870081121111,39.78043968852678,4,1
1.107499228577837,2.528266384449369,1.262779435817463,24.326592248245582,8.72502306621291,3.760561747552928,40.36231705215516,36.728809621250605,7,1
2.5495880860917586,3.9900905615589304,1.9129414539747964,26.465236967796496,7.658191168463935,2.3665405335258827,18.07308271133612,59.72008250301689,2,0
1.243580104105038,3.4419108085180565,1.9864145399120985,31.395369244436054,6.134383472304206,3.335880094878087,96.53893505929986,95.35752342930546,3,0
1.16004307430455,2.8456583146930328,2.9363082788408064,61.664898388881234,-2.4827810653095703,13.932239542274866,82.65354843936254,67.96705921333071,7,1
1.1613847554481844,1.918760862359835,3.989777626386776,30.533058970419823,-3.1945463568502093,12.500597538866671,51.36694789208142,66.92195246052125,7,1
2.5920643845090408,2.871687508874915,2.8952393135917864,87.76534670155135,-3.9859287579142526,5.956903872971317,30.1242293491304,39.87882828095253,3,1
2.2634338855316405,2.5811243917349547,1.2313777977886424,51.27001690809642,5.860437831593819,10.181490742583499,94.0109594724867,30.055265776525314,1,1
1.9507439344920627,2.2782501516711147,4.831159203952815,55.106257224511644,8.932119410318279,8.521859431352533,41.01369361542746,86.70980635218228,3,0
1.5894270650717055,1.3921311302205983,4.770897276376449,37.26610310637845,1.458037313695555,10.479739688755895,24.488598851863728,36.13021940903668,5,1
2.7298411897888384,3.6598126457214004,4.1407581725936335,52.967217670431346,-3.2128899200592773,10.55739613447863,60.68479496085594,74.36948731147268,7,1
1.663379236329798,2.3493539464639674,4.965311606256883,66.33395428459082,2.6858923109815986,9.802276210839901,94.93967083103345,94.0231518160634,4,0
2.5965187668374696,1.583867535462295,3.1779293312010517,72.582399586783,0.2324786118794524,4.72541915952232,10.344726145029032,44.605633921090174,1,1
1.7660967988544807,2.103278052631869,4.851073401012824,72.77076578969391,0.6223738652499655,1.5460898906794538,31.43123589285989,76.56909853658377,6,1
1.6292777447347968,2.242389257586781,1.302420162467003,60.452377888586184,4.319959362335609,7.377934947861523,94.46028763693668,35.50890036952566,2,0
1.8178955284731342,3.4826136867006228,2.4627229930454853,83.30518424957,5.7807716989330356,13.473634385669854,25.397737017144586,72.2628600686329,3,1
1.4630313231611125,3.200843141684206,1.9015250720270633,77.21854931142767,-3.3409460169025875,8.972961619260062,20.19191064758379,41.475220466724195,4,1
2.4447406363877526,3.3079146809240196,1.7833323365370801,72.99336802890377,-4.466146537902854,12.65347458382671,61.316849421982404,81.51674923606245,6,1
1.9059848582034542,1.0330937932859416,1.5632117955707043,23.892386517632243,9.914954540285724,14.882740801457194,87.5659440965347,51.08619063557357,6,1
1.3108679293229981,2.2484619945392845,3.4896545662639866,20.48145735537545,-1.5090747662667225,3.2906268579358677,52.93988359245335,62.43737061632524,7,0
2.7790640612040507,2.4440324549059707,4.125287422989221,34.87130940368311,-4.192542126373114,10.684886947987753,99.51078310160723,71.96013794193351,5,1
1.6445606870210652,1.05757683046917,3.3131935976814426,66.44665157394166,-2.1518700635612005,10.440110031800344,71.12545295841934,41.98913874663677,7,1
1.9958162944507751,1.7794396262351027,1.5878508383528387,48.783824221778204,-4.415632304773037,14.719376263015898,16.666741648940295,81.91464730323347,2,1
2.7942386441220037,3.280869469366405,4.244495079733884,48.16843815095182,0.8771634192575748,14.798410275339204,99.35489185137779,51.18482384457702,1,1
2.1733235910107824,1.4113291171869973,3.543818828654914,81.92108217607296,7.036026766769863,10.613500564137812,46.71048131021714,76.36603019389275,8,1
1.057175689558401,2.6059303943577747,2.552662824507982,82.68939936922871,0.11866674636580932,4.410607087750719,35.866228046093426,41.07981354895615,1,1
2.8676306719496454,1.6456056160517125,3.696521182144252,83.642268483751,1.6627511031754985,12.179781733828387,60.209126522009704,78.16823614444452,2,1
2.1809577167571197,1.0363623239316797,2.0396199169713314,41.97146535605191,5.133801603511582,2.4984078789545334,37.38768326387779,38.97316509673232,6,0
1.5367923522455897,1.7236043727986243,2.380768833976842,68.37390689174832,2.6334110510482027,11.929790258402802,17.781175640813707,59.774954738898856,1,1
1.1063985598594521,3.9276212647301616,4.66994337252796,39.014322689205876,7.9216852903198625,13.74274573802575,10.128550877125905,47.304425161721376,3,1
2.546855416394651,3.4046113356489687,2.1620180226856816,33.34268831521148,7.990535125686348,6.359667526758093,50.46250176282361,82.38626745997277,7,0
2.16416006304273,3.8787299329631004,2.8799530726317464,32.92427201431585,-4.851339567632696,9.828894129763126,85.31770800039331,48.342450315481216,8,0
1.9736144023479074,2.4635621317790872,4.5605645495840585,43.94753346045158,6.670694597247987,7.021998249355568,61.50836670670689,91.72021144767774,4,0
2.766563682712107,1.3292085960325104,3.83088540107011,50.09703338458752,1.9110040036251084,7.128710769833798,99.92865690490967,92.4274147984629,3,0
2.5349138646939675,2.6438784669210786,1.248812904658811,78.16644197385479,9.832608119554946,5.34519244751368,35.816198108248,43.75089206559501,1,1
1.1336847354120527,2.3631320036798824,1.5892121771158814,28.392376543089846,2.2484811381315275,11.669814686304544,35.24095582840498,72.96921615054069,9,1
1.485788549150206,3.5330712482188478,1.0313663630876673,71.4448093176426,9.803439180824462,14.106471898331073,24.377451421054978,36.1402349203975,6,1
1.3466761075918248,1.2942477423527339,3.5236871609166536,57.20184399325137,6.318540418086048,14.170512029282456,24.765722943880167,57.40759697211404,6,1
2.4366818436598896,2.4647234110653344,2.7906937016416733,40.15617398731948,-1.2709267308004053,3.446937988249074,35.6667936409043,79.93252106508905,9,0
0.8737713564187147,1.4501459940819528,1.5370994036091021,54.49737091729772,3.0759246893043652,13.246411095191924,81.35560407461745,76.15962727949415,1,1
2.0537573067168964,1.97402778067018,4.831736484227082,40.995944884391584,9.88203459217874,11.32404017997971,91.5181111572803,73.72904685846257,6,1
2.4774091086295194,3.212071232163399,3.1186388957824795,61.725736866681416,7.862959116278855,4.539723609664049,97.75784527369132,49.77786045637105,5,0
2.728884400875849,2.4280543881062995,1.9675731764515567,50.36907459986709,-3.5394965931316835,1.9419845809012037,30.906068868680737,56.461746460408136,6,0
1.5525798471749965,2.127664855437308,3.00241428461883,31.508387035521512,5.595579952149942,4.751961736381292,89.31677910526825,37.206230129020035,8,0
2.6067660702784288,2.1834288357101057,3.718481330940431,28.16081521889877,0.18369378806219583,13.770915314941359,39.542958034960336,80.33159743035208,5,1
1.043389821301456,2.37834030521796,1.304956871894258,58.26869774504911,-4.8952660717947785,9.864501448540812,20.155649006519596,65.27221577538916,2,1
2.66219504181594,3.3550496315111706,2.098815260191568,83.16891233002724,1.0522145354049943,11.094765252570205,88.30224329681491,79.61359426419583,2,1
1.0804750571303614,3.6762540668207033,4.227861963535974,44.07703805903799,-1.4786836741254303,4.600132915527341,67.24950711792567,47.42604673578109,5,1
1.674032039232808,3.866004059511785,2.838659481610645,71.31000750558363,7.283039057807073,11.071434178047484,24.825780647295556,52.71067600445463,3,1
2.554049804715018,3.3607101587658854,3.1863085681291796,66.10629484578368,0.05995913268648234,1.3937010878909326,48.68481317617023,53.39507360820802,3,0
1.1298183401673023,1.9462206872440382,2.731264008837877,85.20884400166366,7.412855409307257,6.254498840822193,35.853192538936085,31.801968682305134,8,1
1.3043530695118113,3.0644041182596267,1.1755997705720205,77.46867121093986,-4.991030917478071,9.774546879592638,76.31151118391773,53.873351098143644,7,1
2.3889556504647462,2.3128093721661758,1.6629991192806237,59.66236812338241,-0.38271274960821255,3.045351917578483,50.80746075618413,86.23132014626235,1,0
2.3840803804013637,1.7640118661381536,2.7821665549675636,65.99213487638751,-1.3825217853835707,12.522050042257087,99.03519505957465,92.8108947024817,5,1
2.2105247923476545,3.5226147382777677,1.8367418616317113,82.88705266088243,-1.4964895839708352,4.290438183366861,14.92704840336356,66.27528209451492,9,1
2.32668657782762,1.1152790468869749,1.199916114638715,47.966314921085434,-3.9772007035180597,10.131935579458247,41.9513739522622,61.885118665345416,4,1
1.9939937753647117,3.7052859764062704,4.374598656207295,42.87562941004441,-2.1931359438424742,6.672759996054616,53.37101503989797,32.157723308955916,1,0
1.3539579295952962,2.3844323938742025,4.924770116656463,20.756775854463744,3.3332435482842975,9.34461033668706,55.28201992734878,91.54430363097678,8,0
1.5605311857086228,2.911604430424841,4.172571495986958,77.85857519340249,-0.6295839074338332,2.504307736804714,38.43422401470731,30.91071493981109,5,1
1.1995149769631366,2.978061766617348,4.415139686818668,76.06864902823554,1.2609217349372193,1.2367791989025025,75.63162241878112,96.13250561471483,2,1
2.7985912349339825,3.685353222119609,1.9679085212681815,27.3118162670106,0.6530032052078276,13.733901983324216,88.72723661400772,64.24513740816634,1,1
